     x-cord                    y-cord                      z-cord                   temperature            G(incident radiation)    qr (source term)
   5.8823528999999999E-002   1.7058823999999999        5.8823528999999999E-002   800.00000000000000        12512.421000000000       -8038.4858999999997     
  0.17647059000000001        1.7058823999999999        5.8823528999999999E-002   800.00000000000000        14179.760000000000       -7871.7520000000004     
  0.29411765000000001        1.7058823999999999        5.8823528999999999E-002   799.99838000000000        15104.017000000000       -7779.2510534317616     
  0.41176470999999998        1.7058823999999999        5.8823528999999999E-002   796.62922000000003        16151.444000000000       -7519.0022205343957     
  0.52941176000000001        1.7058823999999999        5.8823528999999999E-002   788.81453999999997        16878.599999999999       -7093.1137560785464     
  0.64705882000000003        1.7058823999999999        5.8823528999999999E-002   779.33158000000003        17626.597000000002       -6603.6155811658655     
  0.76470587999999995        1.7058823999999999        5.8823528999999999E-002   770.59988999999996        18176.430000000000       -6179.9411971155696     
  0.88235293999999997        1.7058823999999999        5.8823528999999999E-002   764.53125000000000        18567.375000000000       -5891.8763292435106     
   1.0000000000000000        1.7058823999999999        5.8823528999999999E-002   762.36476000000005        18692.332999999999       -5791.9226386488663     
   1.1176470999999999        1.7058823999999999        5.8823528999999999E-002   764.53125000000000        18567.669999999998       -5891.8468292435109     
   1.2352941000000000        1.7058823999999999        5.8823528999999999E-002   770.59988999999996        18175.602999999999       -6180.0238971155695     
   1.3529412000000001        1.7058823999999999        5.8823528999999999E-002   779.33158000000003        17627.268000000000       -6603.5484811658653     
   1.4705881999999999        1.7058823999999999        5.8823528999999999E-002   788.81453999999997        16877.607000000000       -7093.2130560785463     
   1.5882353000000000        1.7058823999999999        5.8823528999999999E-002   796.62922000000003        16151.882000000000       -7518.9584205343963     
   1.7058823999999999        1.7058823999999999        5.8823528999999999E-002   799.99838000000000        15102.517000000000       -7779.4010534317613     
   1.8235294000000000        1.7058823999999999        5.8823528999999999E-002   800.00000000000000        14180.084000000001       -7871.7196000000004     
   1.9411765000000001        1.7058823999999999        5.8823528999999999E-002   800.00000000000000        12510.521000000001       -8038.6758999999993     
   5.8823528999999999E-002   1.8235294000000000        5.8823528999999999E-002   800.00000000000000        11786.705000000000       -8111.0574999999999     
  0.17647059000000001        1.8235294000000000        5.8823528999999999E-002   800.00000000000000        13325.134000000000       -7957.2145999999993     
  0.29411765000000001        1.8235294000000000        5.8823528999999999E-002   800.00000000000000        14181.799000000001       -7871.5481000000000     
  0.41176470999999998        1.8235294000000000        5.8823528999999999E-002   800.00000000000000        15135.028000000000       -7776.2251999999999     
  0.52941176000000001        1.8235294000000000        5.8823528999999999E-002   798.61398999999994        15815.032999999999       -7644.0135315804910     
  0.64705882000000003        1.8235294000000000        5.8823528999999999E-002   794.54976999999997        16466.636999999999       -7392.4838435450147     
  0.76470587999999995        1.8235294000000000        5.8823528999999999E-002   789.91988000000003        16953.097000000002       -7134.9855686649826     
  0.88235293999999997        1.8235294000000000        5.8823528999999999E-002   786.41994000000000        17267.295999999998       -6948.1032808201671     
   1.0000000000000000        1.8235294000000000        5.8823528999999999E-002   785.12949000000003        17387.523000000001       -6879.2818455182514     
   1.1176470999999999        1.8235294000000000        5.8823528999999999E-002   786.41994000000000        17267.561000000002       -6948.0767808201672     
   1.2352941000000000        1.8235294000000000        5.8823528999999999E-002   789.91988000000003        16952.725999999999       -7135.0226686649839     
   1.3529412000000001        1.8235294000000000        5.8823528999999999E-002   794.54978000000006        16467.219000000001       -7392.4260986026165     
   1.4705881999999999        1.8235294000000000        5.8823528999999999E-002   798.61398999999994        15814.623000000000       -7644.0545315804893     
   1.5882353000000000        1.8235294000000000        5.8823528999999999E-002   800.00000000000000        15135.602000000001       -7776.1678000000002     
   1.7058823999999999        1.8235294000000000        5.8823528999999999E-002   800.00000000000000        14180.922000000000       -7871.6358000000000     
   1.8235294000000000        1.8235294000000000        5.8823528999999999E-002   800.00000000000000        13326.201999999999       -7957.1077999999998     
   1.9411765000000001        1.8235294000000000        5.8823528999999999E-002   800.00000000000000        11785.309999999999       -8111.1970000000001     
   5.8823528999999999E-002   1.9411765000000001        5.8823528999999999E-002   800.00000000000000        10630.036000000000       -8226.7244000000010     
  0.17647059000000001        1.9411765000000001        5.8823528999999999E-002   800.00000000000000        11783.777000000000       -8111.3503000000001     
  0.29411765000000001        1.9411765000000001        5.8823528999999999E-002   800.00000000000000        12511.579000000000       -8038.5701000000008     
  0.41176470999999998        1.9411765000000001        5.8823528999999999E-002   800.00000000000000        13172.476000000001       -7972.4804000000004     
  0.52941176000000001        1.9411765000000001        5.8823528999999999E-002   800.00000000000000        13728.768000000000       -7916.8512000000010     
  0.64705882000000003        1.9411765000000001        5.8823528999999999E-002   800.00000000000000        14167.337000000000       -7872.9943000000003     
  0.76470587999999995        1.9411765000000001        5.8823528999999999E-002   799.52715999999998        14566.682000000001       -7811.1164890382443     
  0.88235293999999997        1.9411765000000001        5.8823528999999999E-002   798.61398999999994        14758.322000000000       -7749.6846315804905     
   1.0000000000000000        1.9411765000000001        5.8823528999999999E-002   798.20084999999995        14877.791999999999       -7718.6622159695926     
   1.1176470999999999        1.9411765000000001        5.8823528999999999E-002   798.61398999999994        14758.607000000000       -7749.6561315804902     
   1.2352941000000000        1.9411765000000001        5.8823528999999999E-002   799.52715999999998        14566.321000000000       -7811.1525890382445     
   1.3529412000000001        1.9411765000000001        5.8823528999999999E-002   800.00000000000000        14168.016000000000       -7872.9264000000003     
   1.4705881999999999        1.9411765000000001        5.8823528999999999E-002   800.00000000000000        13728.215000000000       -7916.9065000000010     
   1.5882353000000000        1.9411765000000001        5.8823528999999999E-002   800.00000000000000        13173.057000000001       -7972.4223000000002     
